"x","y","inside"
-0.995746453758329,-0.939387320075184,FALSE
-0.0123911541886628,0.895793681498617,TRUE
0.448020294308662,-0.43679548567161,TRUE
0.856448355596513,0.75090052979067,FALSE
0.180494162719697,-0.356515641324222,TRUE
0.338831746485084,-0.217416157014668,TRUE
0.047648302745074,0.184243636671454,TRUE
0.952719119377434,0.193724270444363,TRUE
-0.396907997317612,-0.334761901758611,TRUE
-0.0844900305382907,0.547998104710132,TRUE
-0.746184114832431,0.686212765984237,FALSE
0.271539457608014,0.187827581074089,TRUE
-0.812395446468145,0.313722739927471,TRUE
-0.41880305390805,0.748934952076524,TRUE
-0.315003434196115,0.742707903496921,TRUE
-0.114547568839043,-0.941026661545038,TRUE
-0.615894223563373,-0.0336543372832239,TRUE
0.233375288546085,0.762089556548744,TRUE
-0.266735041048378,0.679073380306363,TRUE
-0.521214584354311,0.271405761130154,TRUE
-0.889547615777701,-0.165390681941062,TRUE
-0.551480835769325,0.196097435429692,TRUE
-0.0318733425810933,-0.401931416243315,TRUE
0.938399485312402,0.581080071628094,FALSE
0.664376713801175,0.195545317139477,TRUE
0.746572508011013,0.336789430584759,TRUE
-0.343608486000448,0.00998635124415159,TRUE
0.211666967254132,-0.804762813262641,TRUE
0.126312201842666,-0.154730332084,TRUE
-0.819775297772139,0.648847009986639,FALSE
0.773416155017912,-0.179368998389691,TRUE
-0.83898397302255,0.0825845692306757,TRUE
-0.274123511277139,0.138065239414573,TRUE
-0.820488511584699,0.935761501081288,FALSE
-0.426183303818107,-0.692451066337526,TRUE
0.0880897315219045,-0.793483061250299,TRUE
-0.692669633310288,-0.483924876432866,TRUE
-0.503835096955299,0.350241328123957,TRUE
0.712070593144745,-0.873717540875077,FALSE
0.799009648151696,0.976305636577308,FALSE
0.346649303566664,-0.897349780891091,TRUE
0.498201225884259,-0.443719197530299,TRUE
-0.750540098641068,-0.151138622779399,TRUE
0.846544485073537,0.315905404277146,TRUE
-0.595540492795408,0.830786657053977,FALSE
-0.616350704804063,0.0916860532015562,TRUE
-0.974085374735296,-0.561162938829511,FALSE
0.875925063621253,-0.997226138599217,FALSE
0.523506383877248,0.252502291463315,TRUE
0.613342554308474,0.138580621220171,TRUE
-0.131620085798204,0.304560319520533,TRUE
0.524487849324942,0.945310299750417,FALSE
-0.43293627537787,0.286915929988027,TRUE
0.0899811498820782,-0.139128244947642,TRUE
0.24475211976096,-0.598614120855927,TRUE
0.231585436500609,0.416436324361712,TRUE
-0.631780704949051,-0.902366984635592,FALSE
0.847389888484031,0.233184451237321,TRUE
0.0668178577907383,0.337105257902294,TRUE
0.0475354809314013,-0.103170960210264,TRUE
-0.0105526773259044,-0.256141532678157,TRUE
0.145089229103178,0.307943578343838,TRUE
-0.724614334758371,0.288008652161807,TRUE
0.970437329262495,0.871138421352953,FALSE
0.959224401507527,0.959331181831658,FALSE
-0.537591069936752,0.346897642593831,TRUE
0.0119275124743581,-0.145420886110514,TRUE
-0.911504122428596,0.423386501614004,FALSE
-0.931732882745564,-0.140715594403446,TRUE
-0.607804531231523,0.191513319965452,TRUE
0.0999542572535574,-0.402364872395992,TRUE
0.541614497546107,0.662421089597046,TRUE
0.267699275165796,-0.420411888509989,TRUE
0.899059003219008,0.517919505480677,FALSE
-0.598105624783784,-0.168795974459499,TRUE
0.230977927334607,0.278855188284069,TRUE
-0.0869475682266057,0.73909725761041,TRUE
0.0990396277047694,-0.383848517201841,TRUE
0.917651426047087,-0.686645674519241,FALSE
0.694076941348612,0.258404823951423,TRUE
-0.89602700760588,-0.752903246786445,FALSE
0.580590832512826,0.445190063212067,TRUE
0.189306667540222,0.697333166375756,TRUE
-0.959590372163802,0.347426543943584,FALSE
-0.682960000354797,-0.565905130002648,TRUE
0.930028479080647,0.593775482848287,FALSE
0.00898373732343316,-0.430671053007245,TRUE
-0.123873262200505,-0.501228475477546,TRUE
-0.205871545244008,0.520725611131638,TRUE
-0.339830018114299,0.458748981356621,TRUE
-0.650757010094821,0.817794820293784,FALSE
0.651928629726171,0.913411176297814,FALSE
0.442151626572013,0.204252884723246,TRUE
0.426824229769409,0.896939500235021,TRUE
0.71951780281961,0.945088231470436,FALSE
-0.979253489524126,-0.390567337162793,FALSE
0.377228807192296,0.56729353312403,TRUE
-0.520799066405743,0.597069869283587,TRUE
-0.364376521203667,-0.783181179314852,TRUE
-0.319037370849401,-0.128772833384573,TRUE
-0.593891846481711,0.605162270367146,TRUE
0.338627075776458,0.647693627979606,TRUE
0.0235764272511005,-0.555902065243572,TRUE
0.872050958685577,-0.191040804609656,TRUE
-0.395025360397995,0.705145667307079,TRUE
-0.827707673888654,0.983538499101996,FALSE
0.410034680739045,-0.561537647619843,TRUE
0.0314258020371199,0.148533153347671,TRUE
-0.141288985963911,-0.888961101416498,TRUE
-0.476372997276485,0.794720569159836,TRUE
-0.709669168107212,-0.284017839469016,TRUE
0.0230852626264095,-0.807646428234875,TRUE
0.611858577467501,-0.278308336157352,TRUE
0.280394949484617,0.0757144852541387,TRUE
-0.599217424634844,-0.00740123260766268,TRUE
0.990640874952078,-0.374005750752985,FALSE
-0.149806077592075,0.427600593306124,TRUE
0.731405695900321,-0.803098551463336,FALSE
-0.430204570759088,0.419060429092497,TRUE
0.444419128354639,-0.3025744385086,TRUE
-0.12088018655777,-0.301301260013133,TRUE
-0.990926560480148,0.515298608224839,FALSE
0.492782374843955,-0.435756392776966,TRUE
0.235364356078207,-0.807679895777255,TRUE
0.338305772747844,-0.0711183650419116,TRUE
0.652886621188372,0.0582546438090503,TRUE
0.0494933524169028,-0.443921504542232,TRUE
-0.520614282693714,-0.608705617487431,TRUE
-0.874806695152074,-0.0165519439615309,TRUE
0.26628825860098,0.281933076214045,TRUE
0.725276089273393,0.384363688062876,TRUE
0.250672009307891,-0.8313495866023,TRUE
0.43410411849618,0.832216828130186,TRUE
-0.54845933476463,0.45474254572764,TRUE
-0.391877647489309,0.310028954409063,TRUE
0.856678040698171,-0.52404125360772,FALSE
0.426630061585456,-0.51341717178002,TRUE
0.53978432295844,-0.0392770241014659,TRUE
0.393812177237123,0.202138273045421,TRUE
-0.715199263300747,-0.692916882224381,TRUE
-0.184688616544008,0.895487927831709,TRUE
-0.177146990783513,-0.0948425680398941,TRUE
0.741332630626857,0.997654057573527,FALSE
-0.0998763903044164,-0.712353778071702,TRUE
-0.717320491094142,-0.356997421011329,TRUE
0.997658238280565,-0.44636211078614,FALSE
0.860851312056184,-0.0131018040701747,TRUE
0.321623026859015,-0.428175720386207,TRUE
-0.442366235889494,0.728792474605143,TRUE
-0.857589629478753,-0.858060555532575,FALSE
0.927928327582777,0.821863158605993,FALSE
-0.393014224246144,0.603207653854042,TRUE
-0.822709063533694,0.253780273254961,TRUE
-0.470646975096315,-0.447587955743074,TRUE
-0.667642186395824,0.605869249906391,TRUE
-0.823595973197371,0.257807938847691,TRUE
-0.873559643048793,-0.672727539669722,FALSE
0.253620255738497,0.258628142531961,TRUE
-0.666222319938242,0.61513120867312,TRUE
-0.436440183781087,-0.00208412623032928,TRUE
0.824789657257497,0.25100877135992,TRUE
-0.00270694075152278,-0.465378004126251,TRUE
0.0914165242575109,0.642835311125964,TRUE
-0.386904603801668,0.2235087021254,TRUE
-0.768391950521618,0.435364775359631,TRUE
0.680707196239382,-0.602191769052297,TRUE
-0.221176010556519,-0.745176188647747,TRUE
-0.242770954500884,0.0440823156386614,TRUE
0.0915646287612617,-0.904095269739628,TRUE
0.676544816233218,-0.802993143443018,FALSE
0.82877682801336,0.00098345847800374,TRUE
0.841148741543293,-0.197239562869072,TRUE
-0.466232202481478,0.913776412140578,FALSE
-0.236399384681135,0.332884249743074,TRUE
0.933835184201598,0.972126310691237,FALSE
-0.588811016641557,-0.345621018670499,TRUE
0.421065810136497,0.877003735862672,TRUE
-0.710506385192275,0.386401132680476,TRUE
-0.288201813120395,-0.521040282677859,TRUE
0.830012067686766,0.710179673973471,FALSE
0.50198379624635,0.435342483222485,TRUE
0.74775239918381,-0.502455830108374,TRUE
-0.762610053177923,-0.132903799414635,TRUE
0.42349298344925,-0.751085585448891,TRUE
-0.360020560212433,0.90014479495585,TRUE
0.30676750978455,-0.329730116762221,TRUE
0.110405526123941,0.789844254031777,TRUE
0.343640303239226,-0.228947999421507,TRUE
-0.0787810403853655,0.43963553244248,TRUE
-0.166166696231812,0.26422810042277,TRUE
0.565456462092698,0.353984307032079,TRUE
-0.461328940000385,-0.849370969459414,TRUE
0.404339623171836,0.523519282229245,TRUE
0.0112136146053672,0.828345927409828,TRUE
-0.471844054292887,-0.492219217587262,TRUE
0.456803205888718,-0.654465328436345,TRUE
-0.983938962686807,-0.26466806512326,FALSE
-0.60151624167338,0.486147466581315,TRUE
-0.0308535159565508,0.4377749748528,TRUE
-0.393879106733948,0.874575418885797,TRUE
-0.586313801817596,-0.370345251169056,TRUE
0.367831403389573,-0.786310575436801,TRUE
-0.191351790912449,0.635464276187122,TRUE
-0.413940632715821,-0.264232104644179,TRUE
-0.94566911039874,0.124585778918117,TRUE
-0.130946422927082,0.68680440960452,TRUE
-0.664844507817179,0.0585322505794466,TRUE
-0.500782049261034,0.25123083172366,TRUE
0.571141098625958,-0.211924710310996,TRUE
0.608388540335,-0.142160168848932,TRUE
0.206984214484692,-0.935138310305774,TRUE
-0.4225148181431,-0.569743208121508,TRUE
0.110567887779325,-0.0510373511351645,TRUE
-0.2118099774234,0.422503114212304,TRUE
0.937156409490854,0.381865813396871,FALSE
-0.2439493550919,-0.713051112834364,TRUE
-0.0228587235324085,0.487605192698538,TRUE
-0.686147455126047,-0.339770724996924,TRUE
-0.240728038363159,0.506047833245248,TRUE
0.16559239430353,0.89138702955097,TRUE
-0.96237135399133,-0.478025523014367,FALSE
-0.459477462805808,0.148516674060374,TRUE
-0.438705381937325,-0.143208468798548,TRUE
-0.778904256876558,-0.130329344421625,TRUE
0.894193090498447,0.665722430683672,FALSE
0.110977474600077,0.153525889385492,TRUE
0.668786461930722,-0.526576322037727,TRUE
-0.287406199146062,-0.37667049979791,TRUE
-0.973501046188176,0.793859103228897,FALSE
-0.710245818365365,0.528802102431655,TRUE
0.366624686401337,0.317111982032657,TRUE
-0.525153256487101,0.569121168926358,TRUE
0.952561382204294,-0.476688250899315,FALSE
0.192090803291649,-0.263318788725883,TRUE
-0.858921304810792,0.437927252147347,TRUE
-0.393113844096661,-0.650079884566367,TRUE
0.278131045401096,0.25807928526774,TRUE
-0.12583594629541,0.105658304411918,TRUE
0.251899867318571,-0.218060734681785,TRUE
-0.603854375891387,-0.966251987032592,FALSE
0.989822083618492,0.740702820941806,FALSE
-0.313697631005198,0.676235777325928,TRUE
0.582386661786586,0.0737745254300535,TRUE
-0.286634121090174,0.200650077778846,TRUE
-0.560150168370456,-0.591779447160661,TRUE
0.946705899666995,-0.619318298529834,FALSE
0.707397827412933,0.313823156990111,TRUE
0.468971031252295,-0.121342618018389,TRUE
-0.364506165031344,0.940041255671531,FALSE
-0.457592914346606,-0.743853650521487,TRUE
-0.555356564931571,-0.355491509661078,TRUE
-0.6246034828946,0.173088723327965,TRUE
-0.572772833518684,-0.343381507322192,TRUE
0.477775876410306,0.19092773925513,TRUE
0.0588537305593491,-0.297325079794973,TRUE
0.908539750147611,0.377163234166801,TRUE
0.801613017451018,-0.330973017495126,TRUE
-0.525301418732852,-0.194368443917483,TRUE
0.546212648972869,0.788179346825927,TRUE
-0.501603936310858,-0.533959584310651,TRUE
-0.49937084922567,0.798724995926023,TRUE
0.0259237769059837,-0.595535346772522,TRUE
0.129557440988719,0.644058286678046,TRUE
-0.145169499330223,0.0766737097874284,TRUE
0.857018866110593,-0.621038338169456,FALSE
-0.694042838644236,0.223083544522524,TRUE
-0.504359846003354,-0.631922000553459,TRUE
-0.602487189229578,-0.703665778040886,TRUE
-0.388692268636078,-0.91771363420412,TRUE
-0.363068137783557,-0.131440784782171,TRUE
-0.12921291962266,0.547134981956333,TRUE
-0.4863006696105,0.946299863513559,FALSE
-0.0669456473551691,-0.236316990572959,TRUE
0.080589234828949,0.313910125754774,TRUE
-0.314040359575301,-0.680880383122712,TRUE
-0.481229707133025,0.0733308182097971,TRUE
0.508406833279878,0.0165128414519131,TRUE
0.644826272968203,0.856061591301113,FALSE
0.56244877865538,-0.141091464553028,TRUE
0.573181447107345,0.429483396466821,TRUE
0.995182733051479,0.478126188740134,FALSE
-0.399504678323865,0.963805640581995,FALSE
-0.292543004732579,-0.603705836925656,TRUE
-0.536372016649693,-0.0800710874609649,TRUE
-0.424264506436884,-0.0834439527243376,TRUE
0.0936645423062146,-0.319817379582673,TRUE
0.451921702362597,0.557193292304873,TRUE
0.793737653642893,-0.279648928437382,TRUE
0.371400648262352,0.988905645441264,FALSE
0.803190440870821,0.360042352695018,TRUE
0.616142751649022,-0.984021223615855,FALSE
-0.441537632606924,-0.777682496700436,TRUE
-0.449768481776118,-0.283269391860813,TRUE
0.616770140826702,-0.798566283658147,FALSE
0.940192398615181,-0.500522704329342,FALSE
0.511935105547309,0.494519216939807,TRUE
-0.27920558443293,0.690517051145434,TRUE
0.996968555264175,-0.906606469769031,FALSE
-0.213802215643227,-0.460427154321223,TRUE
-0.886162756476551,-0.112982052378356,TRUE
0.698011897969991,0.309409609530121,TRUE
-0.620704174041748,-0.339410787913948,TRUE
0.35914202965796,0.552888259291649,TRUE
-0.543832255061716,-0.649832101538777,TRUE
-0.238188236951828,-0.632995190564543,TRUE
0.487519920337945,0.81220086524263,TRUE
-0.446358649991453,-0.125108292326331,TRUE
0.630138168577105,-0.19168773572892,TRUE
-0.393213302828372,-0.0213751094415784,TRUE
-0.179815471172333,0.875052617862821,TRUE
-0.370301120448858,0.787420571316034,TRUE
-0.609534638002515,0.749864032492042,TRUE
-0.768550314940512,-0.869152883067727,FALSE
0.293743394780904,0.442366432398558,TRUE
-0.0657562739215791,-0.375483684241772,TRUE
-0.0379602145403624,-0.265327200293541,TRUE
-0.339016487821937,-0.786985303275287,TRUE
-0.976702202111483,0.685789842158556,FALSE
-0.501241326797754,0.864409754052758,TRUE
0.203334220685065,-0.0261797597631812,TRUE
-0.247094656806439,-0.824931078590453,TRUE
0.346986404620111,0.597409619949758,TRUE
-0.155894428957254,0.966129869688302,TRUE
-0.477637782692909,0.79841531580314,TRUE
-0.219323471188545,-0.363303972408175,TRUE
0.0503400973975658,0.321391364559531,TRUE
0.11692322883755,0.0315795335918665,TRUE
0.283223273232579,-0.447331659495831,TRUE
-0.65069971466437,-0.0309675396420062,TRUE
0.500482015311718,0.154328387696296,TRUE
-0.991040352731943,0.187940395902842,FALSE
0.753989233635366,-0.643507323227823,TRUE
0.684210847131908,-0.62495133234188,TRUE
-0.218749573919922,-0.428177717607468,TRUE
-0.78990933066234,-0.238571505527943,TRUE
0.215294547379017,0.898955815471709,TRUE
0.284945326857269,0.0153024448081851,TRUE
-0.757466902025044,0.133360190782696,TRUE
0.643595816101879,0.543222028296441,TRUE
0.757675273809582,-0.513591642491519,TRUE
0.691468847449869,0.0855092178098857,TRUE
-0.76076938258484,0.275290918536484,TRUE
-0.0402759071439505,0.961741060484201,TRUE
-0.627901671919972,-0.420468676835299,TRUE
-0.16463183844462,0.979741870425642,TRUE
-0.558787996415049,-0.757456547580659,TRUE
-0.598247310612351,-0.898491398431361,FALSE
0.856132340617478,-0.521810505073518,FALSE
0.560791281051934,-0.663159998133779,TRUE
-0.63630105368793,0.769740824121982,TRUE
-0.584191881585866,-0.17537844972685,TRUE
0.0184129229746759,-0.367268440779299,TRUE
0.383462139870971,0.949939816724509,FALSE
-0.659038402605802,0.493343700654805,TRUE
0.969663966447115,0.234882302116603,TRUE
0.380932942964137,-0.98887445917353,FALSE
-0.616574864368886,0.845279768109322,FALSE
0.214851303491741,-0.543317477684468,TRUE
0.790233767591417,-0.442435920704156,TRUE
0.692822518292814,0.697962571401149,TRUE
-0.20210323529318,0.29762749793008,TRUE
-0.462892880663276,0.415591163095087,TRUE
-0.674405431374907,0.747078225947917,FALSE
0.205920224078,0.949723198544234,TRUE
-0.0178427300415933,0.330509569495916,TRUE
0.734433484729379,-0.18136979918927,TRUE
0.510387559887022,0.592209150083363,TRUE
0.946085796225816,0.672342917881906,FALSE
0.675281881354749,-0.483409481588751,TRUE
-0.690514088608325,0.813793668989092,FALSE
0.151921827811748,-0.684994257055223,TRUE
-0.312223315704614,0.541452978271991,TRUE
-0.679774361196905,-0.326481927651912,TRUE
0.215388223063201,-0.705394248478115,TRUE
-0.400957162026316,0.00780150247737765,TRUE
-0.312658172100782,-0.599863898009062,TRUE
0.0851271376013756,-0.0675244773738086,TRUE
0.331711005419493,0.0806465093046427,TRUE
-0.768760255537927,-0.446610915008932,TRUE
-0.477194237988442,-0.8394555603154,TRUE
0.512519628740847,-0.557042465079576,TRUE
0.570738667622209,0.731136533431709,TRUE
0.904551723971963,0.689428135287017,FALSE
0.256627807859331,0.827548942994326,TRUE
0.951118131168187,-0.155858809594065,TRUE
-0.77552025206387,0.192315282300115,TRUE
-0.463943932205439,-0.475438677705824,TRUE
0.053062591701746,-0.451086224522442,TRUE
0.864233366213739,0.104177478235215,TRUE
0.903187874704599,-0.837323606014252,FALSE
-0.651252070907503,0.44257459230721,TRUE
0.150128166656941,0.397725157439709,TRUE
0.525220007635653,-0.776739302556962,TRUE
-0.596558080520481,-0.67834349302575,TRUE
-0.235734735615551,0.196632184553891,TRUE
0.863910239189863,0.381671654991806,TRUE
0.779727443121374,-0.319123101420701,TRUE
-0.684272730257362,-0.825767091009766,FALSE
0.767371424473822,0.114846948068589,TRUE
-0.266802934464067,0.411165358033031,TRUE
0.502396384719759,-0.788880906067789,TRUE
-0.321353467646986,0.72512976732105,TRUE
-0.207165704574436,-0.57172527583316,TRUE
0.340781844686717,0.989318976644427,FALSE
0.430321927182376,0.288051380310208,TRUE
0.495498380158097,-0.985156963579357,FALSE
-0.49308665888384,0.077269438188523,TRUE
0.694778554141521,0.990456158295274,FALSE
0.257088207639754,0.384947711601853,TRUE
-0.70546619547531,0.00192942703142762,TRUE
0.769218695349991,-0.758557689376175,FALSE
0.614638722501695,0.760639277286828,TRUE
-0.949448439758271,-0.522614571731538,FALSE
-0.350092855747789,0.279126497451216,TRUE
0.377669340465218,0.718907545786351,TRUE
0.396900149527937,0.526562532410026,TRUE
-0.374248221516609,0.646620806306601,TRUE
0.0456334929913282,-0.753961252514273,TRUE
0.126963901333511,-0.690209941472858,TRUE
-0.756145108025521,0.679592279717326,FALSE
0.207241524010897,0.109771905932575,TRUE
-0.0651235352270305,0.123642099089921,TRUE
0.512847353704274,0.775251221843064,TRUE
0.827389316633344,-0.377654585056007,TRUE
-0.69232099596411,0.115245142020285,TRUE
-0.402860349509865,0.512981911189854,TRUE
0.968101343605667,-0.246045444626361,TRUE
0.869595376774669,-0.818964113947004,FALSE
0.81054765265435,-0.371948563493788,TRUE
0.339302771724761,0.33226273348555,TRUE
-0.710521948989481,0.186947942711413,TRUE
0.216088785789907,-0.876198309008032,TRUE
-0.0563432681374252,-0.139484246261418,TRUE
-0.714834001846611,-0.317147174850106,TRUE
-0.564361025113612,-0.347559724003077,TRUE
-0.282843044493347,-0.847963568288833,TRUE
0.72745622228831,-0.141537063755095,TRUE
-0.973488750401884,-0.194593411870301,TRUE
-0.836831383407116,-0.842073512729257,FALSE
0.0560863623395562,-0.978353625629097,TRUE
0.157529720570892,0.705924287438393,TRUE
0.554051045328379,0.426261568441987,TRUE
-0.82272167224437,0.0589351477101445,TRUE
0.783171895891428,-0.682769202627242,FALSE
-0.107586378231645,0.271252284757793,TRUE
-0.65797370672226,-0.422414145898074,TRUE
-0.845083300489932,-0.665921356063336,FALSE
-0.825172366574407,0.2889918172732,TRUE
0.316409190185368,0.18449314776808,TRUE
0.386647415347397,0.58802490727976,TRUE
-0.0379026830196381,0.955539342481643,TRUE
-0.889686660841107,-0.298824716359377,TRUE
0.903563819359988,-0.844099676702172,FALSE
-0.783278308808804,0.100388647522777,TRUE
0.533461023587734,-0.26997766084969,TRUE
-0.840614415705204,-0.533504526596516,TRUE
-0.45520625449717,0.912772741168737,FALSE
0.363464801106602,-0.300415109377354,TRUE
0.551104036159813,0.616096871905029,TRUE
0.406946830451488,-0.734339111950248,TRUE
-0.271389227826148,0.662373424507678,TRUE
-0.903942107688636,0.282056753057986,TRUE
-0.304320769850165,-0.220713619142771,TRUE
-0.715527069754899,0.603989138267934,TRUE
-0.12267777742818,0.710883304942399,TRUE
0.880122759845108,-0.707729159388691,FALSE
-0.695985407568514,-0.665341494139284,TRUE
-0.0545048657804728,-0.543959202244878,TRUE
0.73193346010521,0.631798895541579,TRUE
-0.337510754354298,0.911662164609879,TRUE
-0.244761307258159,0.805996783077717,TRUE
-0.817872882820666,-0.96941630449146,FALSE
0.0331065990030766,-0.0582824400626123,TRUE
-0.164426796603948,-0.533835053443909,TRUE
0.110266412142664,-0.337238634005189,TRUE
-0.0624064328148961,-0.528209644369781,TRUE
0.229686446022242,-0.0842288061976433,TRUE
-0.743657100945711,-0.639600687660277,TRUE
-0.0282864184118807,-0.561851871665567,TRUE
-0.365294395480305,0.178525044117123,TRUE
-0.363217158708721,0.948603005614132,FALSE
-0.523062767460942,-0.12045863410458,TRUE
0.332637835294008,0.743427989538759,TRUE
0.825702726840973,-0.418340971227735,TRUE
0.999808322172612,0.797557681798935,FALSE
0.846241666004062,-0.760211932938546,FALSE
0.0599980731494725,0.208841800689697,TRUE
-0.509023218415678,-0.302337815985084,TRUE
-0.666191299445927,0.516188792418689,TRUE
-0.713076463434845,-0.733939623460174,FALSE
-0.259192407596856,-0.0425615045242012,TRUE
-0.600628911983222,-0.659073857124895,TRUE
-0.183123763184994,0.996591832488775,FALSE
0.480257927905768,0.345079745166004,TRUE
0.88639261526987,-0.465858696959913,FALSE
0.0888360985554755,0.502853655256331,TRUE
-0.571437046863139,-0.483674328774214,TRUE
-0.476749232504517,-0.417411031667143,TRUE
0.754351541399956,0.219726490788162,TRUE
0.870584916323423,0.596748556941748,FALSE
-0.832011681515723,0.0369983445852995,TRUE
-0.651591212954372,0.848709517624229,FALSE
0.190411485731602,-0.13831324223429,TRUE
-0.361202785745263,-0.970763651654124,FALSE
-0.0547992466017604,-0.35572733450681,TRUE
-0.465277317911386,-0.170177079737186,TRUE
0.294241920579225,-0.873947297222912,TRUE
0.133594650309533,-0.678692210000008,TRUE
-0.154375838581473,0.47928351489827,TRUE
-0.540883557870984,0.175483727827668,TRUE
0.248871181625873,0.140521529130638,TRUE
0.219416220672429,-0.843657101970166,TRUE
0.639944508206099,0.53766512311995,TRUE
-0.544038746505976,-0.787506455089897,TRUE
-0.131417563650757,0.334167667198926,TRUE
0.760615740902722,0.56032203277573,TRUE
0.720796715468168,-0.954707322642207,FALSE
-0.186715809628367,0.825791890267283,TRUE
0.983918701298535,-0.351919246837497,FALSE
-0.363636736758053,0.994752509519458,FALSE
-0.861296091694385,-0.177105654031038,TRUE
0.158884124364704,-0.796339137014002,TRUE
0.148830759339035,0.609801179263741,TRUE
0.637436188291758,-0.55108384648338,TRUE
-0.340147939976305,0.105970806442201,TRUE
-0.152026689611375,-0.777152789290994,TRUE
0.230241084471345,-0.105020016431808,TRUE
-0.93668610882014,0.823827553540468,FALSE
0.551239980384707,0.182908006943762,TRUE
0.698270416352898,-0.907940370496362,FALSE
0.379630249924958,-0.129187352024019,TRUE
-0.08130226098001,-0.326111051253974,TRUE
0.15311344480142,0.175424532499164,TRUE
0.265645175240934,-0.209304515272379,TRUE
0.502511420752853,-0.322542769834399,TRUE
0.902875877916813,-0.498403618112206,FALSE
0.502691206056625,-0.859963899943978,TRUE
0.49878557305783,-0.977900260593742,FALSE
0.723732448648661,0.233633337076753,TRUE
-0.125127431005239,0.985871770884842,TRUE
-0.83202280336991,-0.388486910611391,TRUE
-0.934140482451767,0.309100798796862,TRUE
-0.292100727092475,-0.601527441293001,TRUE
-0.113504347391427,-0.541251414455473,TRUE
0.907163961324841,-0.0942992432974279,TRUE
0.634482663590461,0.932018592953682,FALSE
-0.245498083997518,-0.821040749549866,TRUE
0.116834775079042,-0.145680903922766,TRUE
0.104171351995319,0.37408411083743,TRUE
0.505464294459671,-0.965716332662851,FALSE
0.427848802413791,0.562428090255708,TRUE
-0.710508037358522,-0.78228408517316,FALSE
-0.456943559460342,0.540607823058963,TRUE
-0.236984670627862,0.707389132585377,TRUE
-0.909974738024175,-0.911735129542649,FALSE
-0.00199915841221809,0.364241844043136,TRUE
0.117558007594198,0.480369880329818,TRUE
0.908439528662711,0.719099763780832,FALSE
-0.868596980348229,0.577602214645594,FALSE
0.239426013082266,0.0469281254336238,TRUE
0.547287617344409,0.641876989044249,TRUE
0.324883966706693,-0.160575111396611,TRUE
-0.730678586289287,-0.702497246675193,FALSE
-0.953647358808666,0.226970560383052,TRUE
0.859495394397527,0.358055986464024,TRUE
-0.278327459003776,-0.766541236545891,TRUE
0.69947031326592,-0.736384145915508,FALSE
-0.941256079822779,-0.0893382215872407,TRUE
-0.562518851831555,-0.174611947033554,TRUE
-0.748605654574931,0.20721430471167,TRUE
0.173649158328772,-0.0559947267174721,TRUE
0.19449166348204,-0.830677037127316,TRUE
0.995122630614787,-0.499539189040661,FALSE
0.621716992463917,0.761049396824092,TRUE
0.158068986143917,-0.657237359788269,TRUE
-0.527418577577919,0.786486506462097,TRUE
0.872524954378605,0.932744678575546,FALSE
0.961934252176434,0.21933476254344,TRUE
0.712168406695127,0.410530449356884,TRUE
-0.808510010596365,0.209323319606483,TRUE
-0.680307769216597,-0.534928005188704,TRUE
-0.330854366067797,0.430462307762355,TRUE
0.583826871588826,0.869142237585038,FALSE
-0.716025232337415,0.00195020763203502,TRUE
0.547349249012768,0.197246654424816,TRUE
0.659995756112039,-0.14929849980399,TRUE
-0.377468645572662,-0.893491544295102,TRUE
0.656795900780708,0.396371182519943,TRUE
0.256660506129265,0.504527027253062,TRUE
0.126070574391633,0.540981173049659,TRUE
0.401598636060953,-0.500794498249888,TRUE
0.346822581253946,-0.102747364435345,TRUE
-0.737064107786864,-0.881400471553206,FALSE
-0.131009326782078,-0.851316872984171,TRUE
-0.586126521229744,-0.845521801616997,FALSE
0.91091105947271,-0.346718846354634,TRUE
-0.228670782409608,-0.394749669358134,TRUE
0.03299012593925,0.097976197488606,TRUE
0.488021520897746,-0.0845754779875278,TRUE
0.383983055129647,0.0883269556798041,TRUE
0.138166640885174,-0.971248199697584,TRUE
-0.345176579430699,0.730243857949972,TRUE
0.158874529413879,-0.174872838892043,TRUE
0.808867797721177,-0.781193329952657,FALSE
-0.505021949764341,0.392342449631542,TRUE
-0.678661387879401,0.663724940735847,TRUE
0.756677444558591,-0.163558295927942,TRUE
0.913526023272425,-0.00251446152105927,TRUE
-0.566119371913373,-0.107932986225933,TRUE
0.00679798936471343,0.939053076785058,TRUE
-0.859880641568452,0.407362395897508,TRUE
-0.59364479361102,-0.118442251812667,TRUE
0.180556534789503,0.388762436341494,TRUE
-0.995328950695693,-0.803545667789876,FALSE
-0.0142472954466939,-0.449286378920078,TRUE
-0.468804874457419,0.677899430505931,TRUE
-0.934964613057673,-0.708735856693238,FALSE
0.293955510016531,0.712485994212329,TRUE
0.486323294229805,0.0950420326553285,TRUE
-0.841329923365265,-0.952865505125374,FALSE
0.134687744546682,-0.0722339376807213,TRUE
-0.759759959764779,0.18423632113263,TRUE
0.562633063644171,-0.338580257724971,TRUE
-0.126186262350529,-0.584910170175135,TRUE
-0.942927516065538,0.805962425656617,FALSE
0.927987197879702,-0.15919948136434,TRUE
0.44068421330303,0.893524817191064,TRUE
0.939508150331676,-0.994324806146324,FALSE
-0.454788172617555,0.195193537510931,TRUE
0.84279406350106,0.684539674315602,FALSE
-0.167584162205458,-0.368865026161075,TRUE
